 p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-0.000592283,-0.00153853,-0.00284595,-0.00423575,-0.00565942,-0.00704287,-0.00836468,-0.00960399,-0.0107518,-0.011801,-0.0127481,-0.0135911,-0.0143296,-0.0149645,-0.0154971,-0.0159293,-0.0162629,-0.0164999,-0.0166415,-0.0166887,-0.0166417,-0.0165004,-0.0162637,-0.0159305,-0.0154988,-0.0149668,-0.0143326,-0.0135946,-0.0127522,-0.0118054,-0.0107562,-0.00960801,-0.00836797,-0.00704508,-0.00566033,-0.00423543,-0.00284479,-0.00153728,-0.00059154,0
0,-0.000644385,-0.00167393,-0.0030957,-0.00460466,-0.00614687,-0.00764066,-0.0090623,-0.0103891,-0.0116119,-0.0127236,-0.0137215,-0.0146049,-0.0153746,-0.0160329,-0.0165825,-0.0170266,-0.0173683,-0.0176103,-0.0177546,-0.0178026,-0.0177548,-0.0176107,-0.0173691,-0.0170279,-0.0165844,-0.0160356,-0.0153782,-0.0146093,-0.0137268,-0.0127294,-0.0116178,-0.0103948,-0.00906718,-0.00764424,-0.00614882,-0.00460498,-0.0030948,-0.00167272,-0.000643602,0
0,-0.000704402,-0.00182992,-0.00338319,-0.00502859,-0.00670558,-0.00832357,-0.0098562,-0.0112788,-0.0125818,-0.013759,-0.0148087,-0.0157317,-0.0165307,-0.0172097,-0.0177734,-0.0182266,-0.0185737,-0.0188187,-0.0189644,-0.0190128,-0.0189645,-0.0188189,-0.0185743,-0.0182277,-0.0177754,-0.0172127,-0.0165349,-0.0157371,-0.0148154,-0.0137666,-0.0125899,-0.0112867,-0.00986326,-0.00832908,-0.00670902,-0.00502987,-0.00338276,-0.00182881,-0.000703594,0
0,-0.000773831,-0.00201038,-0.0037155,-0.00551756,-0.00734807,-0.00910588,-0.0107615,-0.0122882,-0.0136764,-0.0149209,-0.0160218,-0.0169819,-0.0178064,-0.0185018,-0.019075,-0.0195329,-0.0198817,-0.0201268,-0.0202721,-0.0203202,-0.020272,-0.0201267,-0.0198819,-0.0195336,-0.0190767,-0.0185049,-0.0178111,-0.0169884,-0.01603,-0.0149307,-0.0136871,-0.012299,-0.0107715,-0.00911408,-0.00735367,-0.00552031,-0.00371582,-0.0020095,-0.000773026,0
0,-0.000854612,-0.00222037,-0.00410177,-0.00608448,-0.00809029,-0.0100055,-0.0117971,-0.0134359,-0.0149133,-0.0162252,-0.0173745,-0.0183669,-0.019211,-0.0199161,-0.0204922,-0.0209487,-0.021294,-0.0215353,-0.0216778,-0.0217247,-0.0216773,-0.0215346,-0.0212934,-0.0209487,-0.0204933,-0.019919,-0.0192161,-0.0183746,-0.0173847,-0.0162377,-0.0149274,-0.0134507,-0.0118112,-0.0100175,-0.00809901,-0.0060894,-0.00410327,-0.0022199,-0.000853861,0
0,-0.000949295,-0.00246651,-0.0045539,-0.00674603,-0.00895268,-0.0110451,-0.0129863,-0.014745,-0.0163136,-0.0176907,-0.0188828,-0.0198998,-0.0207542,-0.0214596,-0.0220293,-0.0224762,-0.0228112,-0.0230436,-0.02318,-0.0232246,-0.023179,-0.023042,-0.0228095,-0.0224749,-0.0220294,-0.0214618,-0.0207595,-0.0199086,-0.0188953,-0.0177066,-0.0163322,-0.014765,-0.013006,-0.0110624,-0.00896591,-0.0067542,-0.00455728,-0.00246676,-0.000948682,0
0,-0.00106129,-0.00275761,-0.00508771,-0.00752409,-0.00996171,-0.0122537,-0.0143587,-0.0162435,-0.017903,-0.0193397,-0.0205652,-0.0215948,-0.0224465,-0.023139,-0.0236901,-0.0241165,-0.0244322,-0.024649,-0.0247752,-0.024816,-0.0247735,-0.024646,-0.0244286,-0.0241132,-0.0236883,-0.0231399,-0.0224514,-0.0216044,-0.0205801,-0.0193598,-0.0179274,-0.0162705,-0.014386,-0.0122785,-0.00998146,-0.00753711,-0.00509399,-0.00275908,-0.00106095,0
0,-0.00119522,-0.00310564,-0.00572439,-0.00844771,-0.011152,-0.0136684,-0.0159513,-0.0179663,-0.0197124,-0.0211981,-0.0224422,-0.0234672,-0.0242983,-0.0249603,-0.0254767,-0.0258686,-0.0261537,-0.0263465,-0.0264573,-0.0264925,-0.0264545,-0.0263414,-0.0261473,-0.0258621,-0.0254719,-0.0249588,-0.0243019,-0.0234774,-0.0224597,-0.0212232,-0.0197442,-0.0180027,-0.0159892,-0.0137039,-0.0111812,-0.008468,-0.00573519,-0.00310909,-0.00119539,0
0,-0.00135754,-0.00352711,-0.00649293,-0.00955597,-0.0125692,-0.0153375,-0.0178113,-0.0199564,-0.021779,-0.0232963,-0.0245371,-0.0255336,-0.0263198,-0.0269284,-0.0273893,-0.027729,-0.0279694,-0.0281279,-0.028217,-0.0282443,-0.0282126,-0.0281199,-0.0279589,-0.0277179,-0.0273798,-0.0269228,-0.0263208,-0.0255434,-0.0245572,-0.0233275,-0.0218203,-0.0200054,-0.0178639,-0.0153883,-0.0126124,-0.00958721,-0.00651077,-0.00353377,-0.00135861,0
0,-0.00155753,-0.00404538,-0.00743367,-0.0109022,-0.0142745,-0.0173239,-0.0199985,-0.0222671,-0.0241474,-0.0256693,-0.0268754,-0.0278106,-0.02852,-0.0290456,-0.0294252,-0.0296909,-0.0298693,-0.029981,-0.0300406,-0.0300572,-0.0300341,-0.0299687,-0.029853,-0.0296729,-0.0294085,-0.0290336,-0.0285163,-0.0278186,-0.0268977,-0.0257073,-0.0242006,-0.0223328,-0.0200713,-0.0173964,-0.0143382,-0.01095,-0.00746253,-0.00405727,-0.00156012,0
0,-0.00180885,-0.00469429,-0.00860379,-0.0125601,-0.0163501,-0.0197099,-0.0225886,-0.0249636,-0.02687,-0.0283566,-0.0294842,-0.0303143,-0.0309055,-0.0313111,-0.0315772,-0.0317426,-0.0318384,-0.0318884,-0.0319097,-0.0319123,-0.0319001,-0.0318703,-0.0318139,-0.0317148,-0.0315501,-0.0312892,-0.030894,-0.030318,-0.0295075,-0.0284021,-0.0269381,-0.0250515,-0.0226896,-0.0198137,-0.0164444,-0.0126335,-0.00865013,-0.00471477,-0.0018141,0
0,-0.00213265,-0.00552437,-0.0100859,-0.0146331,-0.0189074,-0.0226031,-0.0256773,-0.0281246,-0.0300072,-0.0314005,-0.0323899,-0.0330573,-0.033478,-0.0337177,-0.0338317,-0.0338654,-0.0338546,-0.033826,-0.0337986,-0.0337835,-0.0337849,-0.0338,-0.0338189,-0.0338239,-0.0337895,-0.033681,-0.0334538,-0.0330528,-0.0324116,-0.0314534,-0.0300934,-0.0282416,-0.0258171,-0.0227519,-0.0190472,-0.014746,-0.0101603,-0.00555923,-0.00214258,0
0,-0.0025623,-0.00661231,-0.0120007,-0.0172663,-0.0220967,-0.0261425,-0.0293823,-0.031842,-0.0336246,-0.0348426,-0.0356134,-0.0360441,-0.036229,-0.0362472,-0.0361636,-0.0360296,-0.0358849,-0.0357587,-0.0356711,-0.035634,-0.035652,-0.0357221,-0.035834,-0.0359693,-0.0361002,-0.0361889,-0.0361852,-0.036025,-0.0356289,-0.0349013,-0.0337315,-0.0319965,-0.0295754,-0.0263563,-0.0223052,-0.0174412,-0.0121211,-0.00667171,-0.00258069,0
0,-0.00315282,-0.00807692,-0.0145242,-0.0206603,-0.026114,-0.0304986,-0.033837,-0.0362097,-0.0377789,-0.0387079,-0.0391544,-0.039255,-0.0391246,-0.0388562,-0.0385228,-0.0381809,-0.0378725,-0.037628,-0.0374679,-0.0374043,-0.0374418,-0.0375776,-0.0378015,-0.0380951,-0.0384302,-0.0387669,-0.0390511,-0.0392113,-0.0391554,-0.0387676,-0.0379076,-0.0364105,-0.0341019,-0.0308053,-0.026426,-0.0209332,-0.0147205,-0.00817914,-0.00318696,0
0,-0.00399224,-0.0100974,-0.0179048,-0.02508,-0.0311976,-0.0358576,-0.0391663,-0.041293,-0.0424841,-0.0429695,-0.0429551,-0.0426104,-0.0420708,-0.041441,-0.0408001,-0.0402068,-0.0397033,-0.0393193,-0.0390742,-0.0389793,-0.0390391,-0.0392511,-0.0396062,-0.0400872,-0.0406675,-0.0413078,-0.0419529,-0.0425268,-0.0429272,-0.0430193,-0.0426307,-0.0415475,-0.0395247,-0.0362951,-0.0316641,-0.0255078,-0.0182279,-0.0102753,-0.00405617,0
0,-0.00522225,-0.0129339,-0.0224593,-0.0308198,-0.0375638,-0.0423362,-0.0453862,-0.0470212,-0.0476008,-0.0474378,-0.0467915,-0.0458641,-0.044808,-0.0437353,-0.0427262,-0.0418374,-0.041108,-0.040564,-0.0402219,-0.0400913,-0.0401757,-0.0404735,-0.0409776,-0.041674,-0.0425402,-0.0435411,-0.0446251,-0.045717,-0.0467099,-0.0474549,-0.0477494,-0.0473268,-0.045856,-0.0429479,-0.0382536,-0.0314874,-0.0229916,-0.013246,-0.00534299,0
0,-0.00703811,-0.0169066,-0.0285071,-0.038088,-0.0452459,-0.0497883,-0.0521912,-0.0529646,-0.0526092,-0.0515324,-0.0500456,-0.0483769,-0.0466869,-0.045086,-0.0436484,-0.0424224,-0.041439,-0.040717,-0.0402678,-0.0400975,-0.0402083,-0.0405997,-0.0412677,-0.0422038,-0.0433927,-0.0448088,-0.0464101,-0.0481308,-0.0498691,-0.0514731,-0.0527195,-0.0532941,-0.0527704,-0.0506102,-0.0462387,-0.0391119,-0.0293747,-0.017451,-0.00726438,0
0,-0.00968278,-0.0222953,-0.036092,-0.0465914,-0.0535827,-0.0572432,-0.0583731,-0.0577519,-0.0560342,-0.0537189,-0.0511534,-0.0485742,-0.046133,-0.0439252,-0.0420072,-0.040411,-0.0391532,-0.0382416,-0.0376791,-0.0374669,-0.0376052,-0.0380948,-0.0389359,-0.040128,-0.0416668,-0.0435414,-0.045728,-0.048181,-0.050819,-0.0535062,-0.05602,-0.0580211,-0.0589977,-0.0582554,-0.0549235,-0.0480883,-0.0374547,-0.0232202,-0.0100967,0
0,-0.0132751,-0.0289863,-0.0444452,-0.0548572,-0.0604489,-0.0620904,-0.0609863,-0.0582306,-0.0546065,-0.0506714,-0.0467685,-0.0431097,-0.0398108,-0.0369318,-0.0344969,-0.0325114,-0.0309707,-0.0298665,-0.0291908,-0.0289376,-0.0291047,-0.0296939,-0.030711,-0.0321652,-0.0340671,-0.0364265,-0.0392465,-0.0425161,-0.0461938,-0.0501886,-0.0543162,-0.0582607,-0.0614714,-0.0631398,-0.0620617,-0.0568676,-0.0464471,-0.0304737,-0.0139907,0
0,-0.0175356,-0.0356923,-0.050546,-0.0584651,-0.060364,-0.0581998,-0.053539,-0.0477453,-0.0416229,-0.0357006,-0.0302449,-0.0253902,-0.0211795,-0.0176121,-0.014664,-0.012303,-0.0104966,-0.00921641,-0.00844063,-0.00815509,-0.00835402,-0.00904028,-0.0102255,-0.0119298,-0.0141815,-0.0170154,-0.0204696,-0.0245804,-0.0293682,-0.0348217,-0.0408481,-0.0472356,-0.0534972,-0.0588512,-0.0618383,-0.0607094,-0.0531017,-0.0378447,-0.018662,0
0,-0.0208459,-0.0386805,-0.0479243,-0.0489752,-0.0435631,-0.0350969,-0.025234,-0.015406,-0.00621756,0.00198452,0.00912026,0.0152028,0.0203063,0.0245184,0.0279276,0.0306122,0.0326376,0.0340551,0.0349018,0.0352008,0.034962,0.0341818,0.032843,0.0309144,0.0283498,0.0250869,0.0210479,0.0161391,0.0102589,0.00330347,-0.00478828,-0.014016,-0.0241205,-0.0346069,-0.0440236,-0.0506182,-0.0504203,-0.0412654,-0.0223391,0
0,-0.018368,-0.0282029,-0.0218388,-0.00927144,0.00796606,0.0252169,0.041517,0.0558487,0.0681602,0.0784957,0.0870815,0.0941423,0.0999011,0.104547,0.108237,0.111097,0.113223,0.114688,0.115542,0.115816,0.115525,0.114664,0.113211,0.111128,0.108352,0.1048,0.100356,0.0948733,0.0881659,0.0800009,0.0701231,0.0582288,0.0441647,0.0277754,0.00996642,-0.00849463,-0.0224157,-0.0299576,-0.019614,0
0,0.00166142,0.0125725,0.0475865,0.0810402,0.114034,0.141594,0.164577,0.18304,0.197866,0.209689,0.219131,0.22666,0.232653,0.237391,0.241092,0.243915,0.245981,0.247374,0.248154,0.248357,0.247999,0.247075,0.245562,0.243417,0.240568,0.236917,0.232324,0.226602,0.219494,0.21065,0.199615,0.185741,0.168327,0.146256,0.119278,0.0858947,0.0513806,0.0139532,0.00228938,0
0,0.076937,0.132139,0.207547,0.26243,0.307597,0.340919,0.366274,0.385282,0.399766,0.410869,0.419471,0.426172,0.431407,0.435482,0.438619,0.440978,0.442672,0.443783,0.444366,0.444453,0.444058,0.443178,0.441793,0.439859,0.437314,0.434063,0.429976,0.424865,0.41847,0.410415,0.400171,0.386913,0.369569,0.346212,0.315197,0.271768,0.218227,0.140759,0.0836091,0
0,0.284245,0.378028,0.483039,0.545589,0.591166,0.621309,0.642383,0.657138,0.667826,0.675723,0.68169,0.686257,0.689778,0.692488,0.694549,0.696073,0.697139,0.697803,0.698101,0.698054,0.697671,0.696947,0.695868,0.694402,0.692504,0.690104,0.687104,0.683363,0.678678,0.672735,0.665073,0.654913,0.641125,0.621508,0.593582,0.550311,0.491036,0.385779,0.294539,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000118756,0.000219965,0.00027467,0.000297851,0.000301542,0.000295528,0.000284386,0.000270378,0.00025432,0.00023657,0.000217299,0.000196652,0.000174773,0.000151818,0.000127941,0.000103303,7.81E-05,5.24E-05,2.64E-05,2.09E-07,-2.59E-05,-5.20E-05,-7.77E-05,-0.000102953,-0.000127629,-0.000151548,-0.000174551,-0.000196482,-0.000217183,-0.00023651,-0.000254313,-0.000270421,-0.000284469,-0.000295636,-0.00030165,-0.000297928,-0.000274684,-0.000219901,-0.000118654,0
0,0.0003371,0.000583062,0.000713894,0.000769554,0.000779086,0.000764508,0.000736646,0.000700954,0.000659634,0.000613717,0.000563748,0.000510165,0.000453374,0.000393789,0.000331825,0.000267894,0.000202399,0.000135739,6.83E-05,4.76E-07,-6.74E-05,-0.000134825,-0.000201532,-0.000267091,-0.000331103,-0.000393161,-0.000452851,-0.000509756,-0.00056346,-0.00061355,-0.000659584,-0.000701011,-0.000736788,-0.000764697,-0.000779265,-0.000769647,-0.00071383,-0.000582815,-0.000336787,0
0,0.000666298,0.00109971,0.00132845,0.00142529,0.00144248,0.00141633,0.00136571,0.00130013,0.00122374,0.00113859,0.0010458,0.000946275,0.000840804,0.000730177,0.000615172,0.000496554,0.000375071,0.000251455,0.000126422,6.75E-07,-0.000125084,-0.000250159,-0.000373843,-0.000495419,-0.000614154,-0.000729295,-0.000840076,-0.000945714,-0.00104542,-0.00113838,-0.0012237,-0.00130024,-0.00136594,-0.00141661,-0.00144271,-0.00142536,-0.00132823,-0.00109918,-0.000665675,0
0,0.00103617,0.0016754,0.00200833,0.00214716,0.00217081,0.00213102,0.00205501,0.00195643,0.00184146,0.00171317,0.00157335,0.00142338,0.00126451,0.00109794,0.000924844,0.000746383,0.000563674,0.000377805,0.000189842,8.28E-07,-0.000188204,-0.000376217,-0.000562167,-0.00074499,-0.00092359,-0.00109685,-0.0012636,-0.00142268,-0.00157286,-0.00171289,-0.00184138,-0.00195653,-0.00205524,-0.00213129,-0.00217099,-0.00214707,-0.00200782,-0.00167444,-0.00103512,0
0,0.0014372,0.00229827,0.00274168,0.002924,0.00295342,0.00289825,0.00279454,0.00266023,0.00250359,0.00232879,0.00213831,0.00193409,0.00171785,0.00149125,0.00125591,0.00101337,0.000765165,0.000512745,0.000257538,9.36E-07,-0.000255686,-0.000510948,-0.000763458,-0.00101179,-0.00125448,-0.00149001,-0.00171682,-0.00193329,-0.00213775,-0.00232846,-0.00250349,-0.00266033,-0.00279477,-0.0028985,-0.00295352,-0.00292372,-0.00274081,-0.0022968,-0.00143565,0
0,0.00185503,0.00294903,0.00350748,0.00373431,0.00376875,0.00369672,0.0035635,0.00339147,0.00319105,0.00296752,0.0027241,0.00246328,0.0021873,0.00189831,0.00159835,0.00128941,0.000973408,0.000652164,0.00032746,1.03E-06,-0.000325426,-0.000650187,-0.000971527,-0.00128767,-0.00159677,-0.00189693,-0.00218615,-0.00246237,-0.00272346,-0.00296714,-0.00319092,-0.00339155,-0.00356372,-0.00369693,-0.00376873,-0.00373378,-0.0035062,-0.002947,-0.00185294,0
0,0.00229004,0.00362795,0.00430644,0.00457935,0.0046184,0.00452812,0.00436349,0.00415157,0.00390502,0.00363031,0.00333141,0.00301145,0.00267321,0.00231931,0.00195229,0.00157456,0.00118842,0.000796064,0.000399611,1.12E-06,-0.000397398,-0.00079391,-0.00118637,-0.00157265,-0.00195056,-0.00231779,-0.00267193,-0.00301045,-0.0033307,-0.00362989,-0.00390488,-0.00415166,-0.00436372,-0.00452832,-0.0046183,-0.0045786,-0.00430475,-0.00362533,-0.00228738,0
0,0.00274294,0.004336,0.0051399,0.00546066,0.00550393,0.00539391,0.00519576,0.00494151,0.00464621,0.0043176,0.00396049,0.00357865,0.00317545,0.00275406,0.00231748,0.00186855,0.00140997,0.000944277,0.00047391,1.22E-06,-0.000471497,-0.000941926,-0.00140772,-0.00186645,-0.00231557,-0.00275238,-0.00317404,-0.00357754,-0.0039597,-0.00431714,-0.00464607,-0.00494164,-0.00519604,-0.00539413,-0.00550378,-0.00545972,-0.0051378,-0.00433277,-0.00273968,0
0,0.00321727,0.00507823,0.00601366,0.00638435,0.00643144,0.00629992,0.00606575,0.00576625,0.00541904,0.00503326,0.00461463,0.00416766,0.00369635,0.00320442,0.00269538,0.0021725,0.00163886,0.00109732,0.000550612,1.33E-06,-0.000547968,-0.00109474,-0.00163639,-0.00217018,-0.00269326,-0.00320256,-0.00369478,-0.00416643,-0.00461377,-0.00503278,-0.00541893,-0.00576645,-0.00606613,-0.00630024,-0.00643131,-0.00638326,-0.00601119,-0.0050744,-0.00321339,0
0,0.00371673,0.00586021,0.00693417,0.00735705,0.00740741,0.00725226,0.00697905,0.00663078,0.00622788,0.00578103,0.00529699,0.00478108,0.00423798,0.00367203,0.00308724,0.00248733,0.00187573,0.0012556,0.000629912,1.47E-06,-0.000627,-0.00125275,-0.00187299,-0.00248475,-0.00308487,-0.00366993,-0.00423622,-0.0047797,-0.00529604,-0.00578052,-0.00622781,-0.0066311,-0.00697959,-0.00725275,-0.00740738,-0.00735589,-0.00693135,-0.00585577,-0.00371222,0
0,0.0042457,0.00668859,0.00790907,0.00838665,0.00843952,0.00825811,0.00794217,0.00754088,0.00707774,0.00656517,0.0060111,0.00542176,0.00480261,0.00415863,0.00349438,0.00281399,0.00212124,0.00141953,0.000712006,1.62E-06,-0.000708788,-0.00141637,-0.00211819,-0.0028111,-0.00349171,-0.00415626,-0.00480061,-0.00542019,-0.00601003,-0.00656463,-0.00707774,-0.00754136,-0.00794295,-0.00825886,-0.00843968,-0.00838551,-0.00790597,-0.00668355,-0.00424054,0
0,0.00480891,0.00757065,0.00894678,0.00948178,0.00953602,0.00932508,0.00896194,0.00850249,0.00797365,0.00738983,0.0067603,0.00609232,0.00539223,0.00466569,0.00391782,0.00315318,0.00237583,0.00158936,0.000797012,1.79E-06,-0.000793449,-0.00158585,-0.00237242,-0.00314993,-0.00391479,-0.00466297,-0.00538991,-0.00609051,-0.00675907,-0.00738925,-0.00797374,-0.00850319,-0.00896305,-0.00932621,-0.00953651,-0.00948075,-0.00894346,-0.00756503,-0.00480307,0
0,0.00541163,0.00851455,0.0100567,0.010652,0.0107061,0.0104615,0.0100457,0.00952186,0.0089208,0.00825916,0.00754779,0.00679514,0.00600851,0.00519433,0.00435828,0.00350531,0.0026397,0.00176517,0.000884957,1.98E-06,-0.000881013,-0.00176127,-0.00263588,-0.00350162,-0.00435481,-0.00519118,-0.0060058,-0.006793,-0.00754634,-0.00825851,-0.00892099,-0.00952283,-0.0100472,-0.0104632,-0.010707,-0.0106512,-0.0100532,-0.00850837,-0.00540509,0
0,0.00605974,0.00952944,0.0112493,0.011908,0.0119597,0.0116764,0.0112012,0.0106055,0.00992434,0.00917711,0.00837643,0.00753216,0.00665265,0.00574517,0.00481597,0.00387034,0.00291273,0.00194683,0.000975745,2.18E-06,-0.000971393,-0.00194249,-0.00290843,-0.00386614,-0.00481195,-0.00574147,-0.00664942,-0.00752958,-0.00837467,-0.00917633,-0.00992461,-0.0106068,-0.0112033,-0.0116788,-0.0119614,-0.0119077,-0.0112459,-0.00952275,-0.00605247,0
0,0.00675992,0.0106257,0.0125365,0.0132617,0.0133081,0.0129797,0.0124368,0.01176,0.0109894,0.0101473,0.00924863,0.00830472,0.00732519,0.00631817,0.00529048,0.0042477,0.00319432,0.00213386,0.00106912,2.38E-06,-0.00106435,-0.00212906,-0.00318949,-0.0042429,-0.00528581,-0.00631378,-0.00732128,-0.00830153,-0.00924641,-0.0101463,-0.0109897,-0.0117617,-0.0124396,-0.012983,-0.0133107,-0.0132621,-0.0125333,-0.0106186,-0.00675192,0
0,0.00751987,0.0118154,0.013932,0.0147267,0.0147638,0.0143822,0.0137614,0.0129923,0.0121209,0.011173,0.0101661,0.00911335,0.00802578,0.00691242,0.00578061,0.00463613,0.00348334,0.00232542,0.00116462,2.57E-06,-0.00115944,-0.00232014,-0.00347793,-0.00463063,-0.00577513,-0.00690713,-0.00802096,-0.00910932,-0.0101632,-0.0111716,-0.0121211,-0.0129944,-0.013765,-0.0143866,-0.0147676,-0.0147282,-0.0139292,-0.0118079,-0.00751113,0
0,0.00834853,0.0131122,0.0154515,0.0163187,0.0163408,0.0158957,0.0151843,0.0143093,0.0133233,0.0122566,0.0111295,0.00995747,0.0087529,0.00752584,0.00628408,0.00503343,0.00377794,0.00252016,0.00126153,2.73E-06,-0.001256,-0.00251442,-0.00377192,-0.00502713,-0.00627761,-0.00751942,-0.00874687,-0.00995226,-0.0111256,-0.0122545,-0.0133234,-0.0143117,-0.0151888,-0.0159016,-0.0163464,-0.0163216,-0.0154495,-0.0131047,-0.00833909,0
0,0.00925647,0.0145328,0.0171134,0.0180555,0.0180552,0.0175335,0.0167155,0.0157176,0.0146005,0.0133995,0.0121383,0.010835,0.00950351,0.0081549,0.00679729,0.0054363,0.00407536,0.00271611,0.00135882,2.82E-06,-0.00135306,-0.00270999,-0.00406872,-0.00542909,-0.00678961,-0.00814702,-0.00949585,-0.0108281,-0.012133,-0.0133963,-0.0146001,-0.0157204,-0.0167211,-0.0175412,-0.018063,-0.0180606,-0.0171127,-0.0145254,-0.0092464,0
0,0.0102563,0.0160966,0.0189397,0.0199584,0.0199252,0.01931,0.0183654,0.0172239,0.0159554,0.0146015,0.01319,0.0117417,0.0102725,0.00879416,0.00731494,0.00583998,0.00437176,0.00291057,0.00145506,2.78E-06,-0.00144929,-0.00290421,-0.00436453,-0.00583176,-0.00730579,-0.0087844,-0.0102627,-0.0117326,-0.0131825,-0.0145966,-0.0159541,-0.0172267,-0.0183723,-0.01932,-0.019936,-0.0199664,-0.0189411,-0.0160898,-0.0102458,0
0,0.0113635,0.0178273,0.0209566,0.0220522,0.0219719,0.0212413,0.0201446,0.0188335,0.0173891,0.0158602,0.0142796,0.0126711,0.0110523,0.00943578,0.00782961,0.00623799,0.00466193,0.00309988,0.00154834,2.56E-06,-0.00154291,-0.00309354,-0.00465423,-0.00622867,-0.00781869,-0.00942361,-0.0110395,-0.0126587,-0.014269,-0.0158528,-0.0173861,-0.018836,-0.0201528,-0.021254,-0.0219865,-0.0220641,-0.0209611,-0.0178219,-0.0113527,0
0,0.0125967,0.0197541,0.023196,0.0243664,0.0242196,0.0233448,0.0220639,0.0205508,0.0189004,0.0171703,0.0153986,0.0136127,0.0118318,0.0100689,0.00833129,0.00662169,0.00493904,0.0032793,0.0016362,2.03E-06,-0.00163167,-0.00327342,-0.0049311,-0.00661124,-0.00831826,-0.0100537,-0.0118152,-0.013596,-0.0153835,-0.0171589,-0.0188947,-0.0205523,-0.0220732,-0.0233609,-0.0242392,-0.0243839,-0.023205,-0.0197512,-0.0125862,0
0,0.0139799,0.0219134,0.0256971,0.0269367,0.0266963,0.0256397,0.024133,0.0223775,0.0204845,0.0185219,0.0165341,0.0145519,0.012596,0.010679,0.00880681,0.00697991,0.00519435,0.0034428,0.00171549,1.06E-06,-0.00171269,-0.00343804,-0.00518656,-0.00696838,-0.00879129,-0.0106598,-0.0125742,-0.0145291,-0.0165127,-0.0185046,-0.0204743,-0.0223767,-0.024143,-0.0256597,-0.0267225,-0.0269619,-0.0257128,-0.0219145,-0.0139702,0
0,0.015543,0.0243512,0.0285086,0.029806,0.0294345,0.0281459,0.0263601,0.0243115,0.0221314,0.0198994,0.017667,0.0154682,0.0133244,0.0112469,0.00923919,0.00729845,0.00541684,0.00358284,0.00178232,-5.59E-07,-0.00178248,-0.00358023,-0.0054099,-0.00728606,-0.00922083,-0.0112228,-0.0132958,-0.0154372,-0.0176366,-0.0198734,-0.022114,-0.0243066,-0.02637,-0.0281703,-0.029469,-0.0298418,-0.0285343,-0.0243587,-0.0155355,0
0,0.0173257,0.0271269,0.0316925,0.0330272,0.0324714,0.0308839,0.0287501,0.0263449,0.0238235,0.0212792,0.0187706,0.016334,0.0139902,0.0117481,0.0096071,0.00755974,0.00559305,0.00369026,0.00183193,-3.10E-06,-0.00183681,-0.00369129,-0.005588,-0.00754693,-0.00958561,-0.0117179,-0.0139527,-0.0162917,-0.0187274,-0.0212405,-0.023795,-0.0263326,-0.0287581,-0.030913,-0.0325168,-0.0330776,-0.0317326,-0.0271447,-0.0173221,0
0,0.0193797,0.0303178,0.0353267,0.0366634,0.0358486,0.0338721,0.031301,0.02846,0.0255323,0.0226265,0.0198073,0.0171119,0.0145587,0.0121515,0.00988401,0.00774223,0.00570667,0.00375406,0.00185863,-6.92E-06,-0.00187068,-0.00376086,-0.00570511,-0.00772985,-0.00985924,-0.012114,-0.0145097,-0.0170545,-0.0197464,-0.0225691,-0.0254868,-0.028435,-0.0313037,-0.0339053,-0.0359075,-0.0367339,-0.035388,-0.0303518,-0.0193831,0
0,0.0217776,0.0340292,0.0395139,0.0407938,0.0396129,0.0371257,0.0340016,0.0306261,0.0272153,0.0238927,0.0207274,0.0177545,0.0149864,0.0124192,0.0100382,0.0078206,0.00573873,0.00376154,0.00185589,-1.25E-05,-0.00187849,-0.00377711,-0.00574304,-0.00781008,-0.0100104,-0.0123731,-0.0149229,-0.017677,-0.020642,-0.0238086,-0.027144,-0.0305805,-0.0339933,-0.0371611,-0.0396884,-0.0408921,-0.0396066,-0.0340887,-0.021793,0
0,0.0246164,0.038398,0.0443813,0.0455077,0.0438073,0.0406446,0.0368188,0.0327886,0.0288059,0.0250075,0.0214624,0.0181986,0.0152178,0.0125042,0.010031,0.00776459,0.00566694,0.00369791,0.0018161,-2.04E-05,-0.00185379,-0.00372638,-0.00568051,-0.00775827,-0.010001,-0.0124483,-0.0151363,-0.0180949,-0.0213436,-0.0248851,-0.0286958,-0.0327094,-0.0367892,-0.0406772,-0.0439017,-0.0456436,-0.0445202,-0.0384975,-0.0246524,0
0,0.0280479,0.043626,0.050107,0.0509211,0.0484792,0.0444172,0.0396993,0.0348691,0.0302152,0.0258812,0.0219285,0.0183697,0.0151892,0.0123537,0.00982051,0.0075419,0.00546783,0.00354776,0.00173134,-3.14E-05,-0.00179017,-0.00359479,-0.00549555,-0.00754347,-0.00979022,-0.0122876,-0.0150862,-0.0182325,-0.0217648,-0.0257051,-0.0300476,-0.0347367,-0.0396312,-0.0444367,-0.0485932,-0.0511079,-0.0503149,-0.0437897,-0.0281194,0
