p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.000314979,0.0004794,0.000435296,0.000259677,-3.33E-05,-0.000402572,-0.000823516,-0.00126911,-0.00171917,-0.00215691,-0.00257168,-0.00295548,-0.0033028,-0.00361014,-0.00387533,-0.00409737,-0.00427584,-0.00441073,-0.00450205,-0.00454962,-0.004553,-0.00451135,-0.00442352,-0.00428819,-0.00410404,-0.00387012,-0.00358626,-0.00325357,-0.0028751,-0.00245637,-0.00200624,-0.0015371,-0.00106626,-0.000614299,-0.000209371,0.000122483,0.000337809,0.000420614,0.000288756,0
0,0.00034642,0.000520504,0.000457547,0.000246774,-9.53E-05,-0.000522093,-0.00100564,-0.00151565,-0.00202982,-0.00252951,-0.00300195,-0.00343787,-0.00383118,-0.00417819,-0.00447692,-0.00472666,-0.00492741,-0.00507949,-0.00518316,-0.0052384,-0.00524474,-0.00520118,-0.00510622,-0.00495806,-0.00475479,-0.00449484,-0.00417746,-0.00380335,-0.00337541,-0.00289941,-0.00238506,-0.00184622,-0.00130262,-0.000777851,-0.000304427,8.74E-05,0.000347223,0.000455945,0.000318343,0
0,0.000383048,0.00056863,0.000483663,0.000231056,-0.000169765,-0.000665028,-0.00122287,-0.00180874,-0.0023975,-0.00296813,-0.00350599,-0.0040006,-0.0044454,-0.0048366,-0.00517254,-0.00545296,-0.00567838,-0.00584959,-0.00596724,-0.00603151,-0.00604191,-0.00599725,-0.00589559,-0.00573448,-0.00551127,-0.00522352,-0.00486965,-0.00444967,-0.00396613,-0.00342492,-0.00283657,-0.0022166,-0.00158749,-0.000976502,-0.000421447,4.22E-05,0.00035552,0.000495596,0.00035209,0
0,0.000424486,0.000622438,0.000510777,0.000208029,-0.000262713,-0.000839189,-0.00148452,-0.00215899,-0.00283399,-0.0034857,-0.00409757,-0.00465804,-0.00516012,-0.00560017,-0.005977,-0.00629102,-0.00654347,-0.00673578,-0.0068691,-0.00694391,-0.00695974,-0.00691512,-0.00680759,-0.00663391,-0.0063904,-0.00607347,-0.00568042,-0.00521023,-0.00466479,-0.0040499,-0.00337685,-0.00266292,-0.00193376,-0.00122094,-0.000568677,-1.88E-05,0.000359365,0.000538256,0.000389753,0
0,0.000470523,0.000680745,0.000535883,0.000172608,-0.000381463,-0.00105391,-0.00180173,-0.00257906,-0.00335312,-0.00409692,-0.00479198,-0.00542569,-0.0059909,-0.00648431,-0.0069055,-0.0072558,-0.00753744,-0.00775272,-0.00790343,-0.00799045,-0.00801338,-0.00797044,-0.00785852,-0.00767335,-0.00740996,-0.00706329,-0.00662903,-0.00610477,-0.00549132,-0.00479406,-0.00402485,-0.00320277,-0.00235707,-0.00152432,-0.00075635,-0.000102791,0.000354631,0.000582324,0.000431046,0
0,0.000520943,0.000742167,0.000555349,0.000118582,-0.000534905,-0.00132052,-0.00218792,-0.00308397,-0.00397108,-0.00481875,-0.00560651,-0.0063209,-0.00695483,-0.00750573,-0.00797429,-0.00836314,-0.00867577,-0.00891565,-0.00908543,-0.00918652,-0.00921861,-0.00917962,-0.0090656,-0.00887106,-0.00858938,-0.00821356,-0.00773723,-0.00715597,-0.00646898,-0.00568073,-0.00480335,-0.00385767,-0.0028768,-0.00190308,-0.000997377,-0.000218702,0.000336038,0.000625726,0.000475579,0
0,0.000575441,0.000804926,0.00056458,3.81E-05,-0.000734142,-0.00165306,-0.00265953,-0.00369191,-0.00470718,-0.00567101,-0.00656104,-0.0073632,-0.00807086,-0.00868264,-0.0092008,-0.00962971,-0.00997457,-0.0102403,-0.0104307,-0.0105479,-0.0105917,-0.0105597,-0.010447,-0.0102466,-0.00994979,-0.00954712,-0.00902952,-0.00838986,-0.00762497,-0.00673771,-0.00573996,-0.004654,-0.00351711,-0.00237807,-0.00130838,-0.000378362,0.000296518,0.000665555,0.000522711,0
0,0.000633518,0.000866568,0.00055753,-7.87E-05,-0.00099318,-0.00206894,-0.00323661,-0.00442467,-0.00558413,-0.00667662,-0.00767809,-0.00857426,-0.00935957,-0.0100344,-0.0106031,-0.0110725,-0.0114499,-0.0117422,-0.0119545,-0.0120899,-0.0121486,-0.0121277,-0.0120211,-0.0118201,-0.0115135,-0.0110887,-0.0105331,-0.00983591,-0.00899071,-0.00799774,-0.00686779,-0.00562411,-0.00430812,-0.00297573,-0.00171082,-0.000597334,0.000226512,0.000697686,0.00057142,0
0,0.000694372,0.000923675,0.000526216,-0.000244973,-0.0013296,-0.00258956,-0.00394325,-0.00530791,-0.00662804,-0.00786126,-0.0089822,-0.00997707,-0.0108421,-0.0115801,-0.0121987,-0.0127074,-0.0131163,-0.0134348,-0.0136698,-0.0138257,-0.013903,-0.0138984,-0.0138046,-0.0136107,-0.0133024,-0.0128633,-0.0122764,-0.0115261,-0.0106013,-0.0094984,-0.00822584,-0.0068069,-0.00528688,-0.0037293,-0.00223231,-0.00089608,0.000113102,0.000716288,0.000620111,0
0,0.000756802,0.000971598,0.000460244,-0.000476811,-0.00176502,-0.00324053,-0.00480755,-0.00637062,-0.00786748,-0.00925197,-0.0104982,-0.0115937,-0.0125375,-0.0133361,-0.0140009,-0.0145452,-0.0149827,-0.0153257,-0.0155836,-0.015762,-0.0158623,-0.0158806,-0.0158085,-0.0156323,-0.0153342,-0.0148931,-0.0142864,-0.0134923,-0.0124935,-0.0112806,-0.00985805,-0.00824764,-0.00649776,-0.00467963,-0.00290761,-0.00130107,-6.09E-05,0.000713289,0.000666424,0
0,0.000819119,0.00100424,0.000346515,-0.000794111,-0.00232494,-0.00405102,-0.00586023,-0.00764308,-0.00933064,-0.0108736,-0.0122468,-0.0134404,-0.0144575,-0.0153096,-0.0160128,-0.0165856,-0.0170459,-0.0174096,-0.017689,-0.0178917,-0.0180198,-0.0180694,-0.0180304,-0.0178863,-0.0176151,-0.01719,-0.0165816,-0.0157603,-0.0147003,-0.0133842,-0.0118099,-0.00999559,-0.0079911,-0.0058748,-0.00377903,-0.00184549,-0.00031774,0.000677882,0.000707029,0
0,0.000879191,0.0010141,0.000169403,-0.00121966,-0.00303737,-0.00505132,-0.00713106,-0.00915201,-0.0110393,-0.0127418,-0.0142365,-0.0155183,-0.0165961,-0.0174877,-0.0182158,-0.0188046,-0.0192774,-0.0196547,-0.0199521,-0.0201797,-0.0203409,-0.0204317,-0.0204403,-0.0203473,-0.0201258,-0.0197425,-0.0191595,-0.0183376,-0.0172399,-0.0158381,-0.0141203,-0.0120975,-0.00981853,-0.00736713,-0.00489485,-0.00256877,-0.000684743,0.000596349,0.000737573,0
0,0.000934603,0.000992754,-8.81E-05,-0.00177687,-0.00392889,-0.00626707,-0.00864101,-0.0109107,-0.0129968,-0.0148486,-0.016448,-0.0177966,-0.0189115,-0.0198186,-0.0205487,-0.0211332,-0.0216018,-0.0219802,-0.0222885,-0.0225396,-0.0227386,-0.0228818,-0.022956,-0.0229384,-0.0227971,-0.022491,-0.0219728,-0.0211908,-0.0200948,-0.0186414,-0.0168046,-0.0145836,-0.0120217,-0.00920487,-0.00630382,-0.00351344,-0.00119291,0.000452608,0.000752845,0
0,0.000983316,0.000932333,-0.000441424,-0.00248481,-0.00501701,-0.00770853,-0.0103883,-0.0129017,-0.0151681,-0.0171403,-0.0188087,-0.0201846,-0.0212961,-0.0221794,-0.022875,-0.023423,-0.0238607,-0.0242199,-0.0245257,-0.0247949,-0.0250347,-0.0252422,-0.025403,-0.0254915,-0.0254698,-0.0252892,-0.0248908,-0.024209,-0.0231763,-0.0217302,-0.0198249,-0.0174412,-0.0146106,-0.0114155,-0.00804319,-0.00471736,-0.0018725,0.00023043,0.000747727,0
0,0.00102456,0.000828167,-0.000898991,-0.00334855,-0.00629572,-0.00935098,-0.0123237,-0.0150476,-0.0174455,-0.0194791,-0.0211513,-0.0224876,-0.0235299,-0.0243272,-0.0249317,-0.0253935,-0.0257585,-0.0260658,-0.0263463,-0.0266212,-0.0269007,-0.0271832,-0.0274542,-0.0276852,-0.0278333,-0.0278412,-0.0276382,-0.0271424,-0.026266,-0.0249222,-0.0230387,-0.0205695,-0.0175248,-0.0139738,-0.0101148,-0.00619746,-0.00274327,-8.19E-05,0.000718796,0
0,0.00106107,0.000683654,-0.00145316,-0.00434471,-0.00771434,-0.0111065,-0.0143152,-0.0171687,-0.019601,-0.0215893,-0.0231557,-0.0243442,-0.025214,-0.0258298,-0.026257,-0.0265573,-0.0267861,-0.0269905,-0.0272079,-0.0274646,-0.0277749,-0.0281395,-0.0285444,-0.0289598,-0.0293387,-0.029616,-0.0297088,-0.0295181,-0.0289329,-0.0278371,-0.0261244,-0.0237113,-0.0205736,-0.0167532,-0.0124472,-0.00792314,-0.00379782,-0.000482559,0.000668387,0
0,0.0011008,0.000516968,-0.00206482,-0.00539582,-0.00914082,-0.0127764,-0.0160908,-0.0189174,-0.0212127,-0.022979,-0.0242646,-0.0251378,-0.025679,-0.0259709,-0.0260938,-0.0261216,-0.02612,-0.0261444,-0.0262392,-0.0264366,-0.0267556,-0.0272006,-0.0277599,-0.0284042,-0.0290844,-0.0297297,-0.030247,-0.0305203,-0.0304144,-0.02978,-0.0284688,-0.0263478,-0.0233417,-0.0194443,-0.0148309,-0.00976944,-0.00497211,-0.000941944,0.00060895,0
0,0.00116191,0.000370498,-0.00264751,-0.00634371,-0.0103228,-0.0139999,-0.0171748,-0.019704,-0.0215819,-0.0228481,-0.0235865,-0.0238953,-0.0238796,-0.0236421,-0.0232787,-0.0228758,-0.0225089,-0.0222414,-0.0221248,-0.0221971,-0.0224831,-0.0229923,-0.0237175,-0.0246329,-0.025691,-0.0268194,-0.0279186,-0.0288597,-0.0294846,-0.0296098,-0.029039,-0.0275772,-0.0250778,-0.021459,-0.0168411,-0.0114603,-0.00610858,-0.00138118,0.000573569,0
0,0.00127292,0.000324365,-0.00302913,-0.00688802,-0.0108037,-0.0141525,-0.0167735,-0.0185731,-0.0196037,-0.0199577,-0.0197635,-0.0191548,-0.0182642,-0.0172145,-0.0161166,-0.0150679,-0.0141519,-0.0134388,-0.0129856,-0.012836,-0.0130207,-0.0135558,-0.0144415,-0.0156593,-0.0171687,-0.0189029,-0.0207635,-0.0226165,-0.0242883,-0.0255652,-0.0262019,-0.0259324,-0.0245178,-0.0217666,-0.0176973,-0.0124614,-0.0068862,-0.00164217,0.000621748,0
0,0.00148176,0.000505668,-0.00294188,-0.00656219,-0.00988235,-0.012288,-0.0137021,-0.0141193,-0.0136756,-0.0125329,-0.0108728,-0.00886834,-0.00667932,-0.00444676,-0.00229294,-0.000322032,0.00137823,0.00273486,0.0036881,0.00419035,0.0042057,0.00371036,0.00269405,0.00116263,-0.000857866,-0.0033157,-0.0061264,-0.00916465,-0.0122562,-0.0151707,-0.0176223,-0.0192734,-0.0197757,-0.0187924,-0.0161751,-0.0119122,-0.00677545,-0.00145419,0.000860751,0
0,0.00185533,0.00114352,-0.00187575,-0.00452433,-0.00635992,-0.00686773,-0.0061133,-0.00422865,-0.00145891,0.00194989,0.00575878,0.00975669,0.0137619,0.0176223,0.021212,0.0244279,0.0271857,0.029416,0.0310617,0.0320755,0.0324183,0.0320589,0.0309744,0.029153,0.0265974,0.0233315,0.0194091,0.0149252,0.0100297,0.0049425,-3.49E-05,-0.00451158,-0.0080288,-0.0100796,-0.0102768,-0.00834378,-0.00483563,-0.000352279,0.00145167,0
0,0.00248881,0.00253869,0.000841844,0.000365113,0.00139986,0.00420103,0.00848366,0.0139144,0.0201188,0.0267575,0.0335406,0.0402296,0.0466355,0.0526101,0.058039,0.0628342,0.0669269,0.0702625,0.0727952,0.0744849,0.0752938,0.0751853,0.0741232,0.0720729,0.069005,0.0649007,0.0597621,0.0536251,0.0465789,0.0387884,0.0305236,0.0221809,0.0143016,0.00755739,0.00264594,0.000224939,0.000215486,0.0023215,0.0026429,0
0,0.00364529,0.00554294,0.00693791,0.0106328,0.0166121,0.0246567,0.0341954,0.044655,0.0555361,0.0664246,0.0770064,0.0870448,0.0963717,0.104869,0.112457,0.119083,0.124711,0.129316,0.132876,0.135367,0.136761,0.13702,0.136096,0.133931,0.130455,0.125596,0.119284,0.111463,0.102117,0.0912973,0.0791645,0.0660313,0.0524301,0.0391211,0.0271088,0.0174997,0.0110165,0.00795526,0.00491752,0
0,0.00560439,0.011074,0.0183881,0.0292896,0.0432252,0.0591095,0.0760796,0.0932827,0.11016,0.126274,0.141355,0.155225,0.167789,0.179002,0.188856,0.197363,0.204543,0.210419,0.215007,0.218314,0.220327,0.221016,0.220325,0.218174,0.214451,0.209021,0.201723,0.192382,0.180831,0.166932,0.15064,0.132045,0.11152,0.0897167,0.0678731,0.0474536,0.0304441,0.0181043,0.00886603,0
0,0.0109334,0.0246217,0.0434951,0.0662596,0.0917933,0.118124,0.144254,0.169256,0.192672,0.214191,0.233696,0.251157,0.266617,0.280156,0.291872,0.301868,0.310242,0.317079,0.322445,0.326383,0.328909,0.330005,0.329617,0.327651,0.323963,0.318362,0.3106,0.30038,0.28736,0.271167,0.251458,0.227946,0.200594,0.169615,0.136025,0.101202,0.0682549,0.0394041,0.0176314,0
0,0.0219181,0.0508584,0.0901083,0.130944,0.172802,0.212235,0.248882,0.281965,0.311528,0.337614,0.360461,0.380319,0.397466,0.412164,0.424659,0.435169,0.44388,0.450947,0.456488,0.460585,0.463281,0.464577,0.464427,0.46273,0.459325,0.45398,0.446381,0.436115,0.422675,0.405434,0.38369,0.356631,0.323597,0.283846,0.237757,0.185376,0.131123,0.0764624,0.0338105,0
0,0.0707166,0.13667,0.207136,0.269241,0.325334,0.373874,0.415931,0.451918,0.482649,0.508767,0.530918,0.549649,0.565444,0.578714,0.589804,0.599003,0.606545,0.612617,0.617362,0.620879,0.623228,0.624424,0.624435,0.62318,0.620513,0.616218,0.609988,0.601408,0.589927,0.574826,0.555202,0.52989,0.497578,0.456515,0.405385,0.341811,0.267186,0.178113,0.0921108,0
0,0.205408,0.315603,0.425994,0.503354,0.566969,0.615464,0.654142,0.684623,0.709034,0.728622,0.744462,0.757316,0.767785,0.776323,0.783283,0.788933,0.793481,0.797085,0.799859,0.801882,0.803198,0.803821,0.803729,0.802862,0.801115,0.798323,0.794249,0.788553,0.780766,0.770219,0.756023,0.736837,0.71107,0.675844,0.628932,0.563194,0.479966,0.356022,0.230269,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.78E-05,0.000124712,0.000166364,0.00019447,0.000212693,0.000223177,0.00022701,0.000224566,0.000215774,0.000204718,0.000193518,0.000180264,0.000164877,0.000147236,0.000127687,0.000106531,8.41E-05,6.07E-05,3.66E-05,1.21E-05,-1.26E-05,-3.72E-05,-6.14E-05,-8.49E-05,-0.000107389,-0.000128628,-0.000148254,-0.000165921,-0.000181262,-0.000193894,-0.000203412,-0.000209383,-0.000211321,-0.000208641,-0.000200524,-0.000185615,-0.000161598,-0.000124204,-6.98E-05,0
0,0.000168231,0.000301685,0.000397327,0.000462473,0.00050487,0.000529578,0.000539281,0.00053508,0.000517253,0.000493071,0.000466424,0.000434304,0.000396778,0.000354002,0.000306779,0.000255838,0.000201922,0.000145718,8.79E-05,2.91E-05,-3.01E-05,-8.90E-05,-0.000146998,-0.000203367,-0.000257423,-0.000308419,-0.000355564,-0.000398024,-0.000434911,-0.000465292,-0.000488168,-0.000502471,-0.000506993,-0.000500294,-0.000480384,-0.00044421,-0.000386529,-0.000298679,-0.000170288,0
0,0.000287381,0.000509395,0.000667174,0.000775483,0.000846209,0.000887606,0.000903605,0.000895574,0.000860228,0.000816566,0.000773738,0.000720946,0.00065934,0.00058859,0.000510339,0.000425755,0.00033615,0.000242674,0.000146451,4.86E-05,-4.99E-05,-0.00014799,-0.000244478,-0.000338282,-0.000428218,-0.000513041,-0.000591438,-0.000662021,-0.000723324,-0.000773807,-0.000811833,-0.000835659,-0.000843326,-0.000832544,-0.000800136,-0.000741469,-0.000648124,-0.000506865,-0.000296134,0
0,0.000415171,0.00072158,0.000934835,0.00108067,0.00117598,0.00123212,0.00125493,0.00124689,0.00120595,0.00115059,0.00109005,0.00101495,0.000926982,0.000826759,0.000716348,0.000597386,0.000471587,0.000340506,0.000205662,6.85E-05,-6.95E-05,-0.000206801,-0.000341999,-0.000473485,-0.000599613,-0.000718645,-0.000828738,-0.000927939,-0.00101418,-0.00108526,-0.00113887,-0.00117249,-0.00118334,-0.00116815,-0.00112249,-0.0010401,-0.00090969,-0.000713418,-0.000419754,0
0,0.000553115,0.000952068,0.00122751,0.00141629,0.00154016,0.00161366,0.00164319,0.00163009,0.00154421,0.00145411,0.00138824,0.00129503,0.00118622,0.0010594,0.000919097,0.00076712,0.000606056,0.00043794,0.000264835,8.87E-05,-8.86E-05,-0.000265062,-0.000438741,-0.000607593,-0.000769486,-0.000922179,-0.00106331,-0.00119039,-0.00130081,-0.00139181,-0.00146052,-0.00150392,-0.00151861,-0.00150093,-0.00144568,-0.00134636,-0.00118938,-0.000954291,-0.000589855,0
0,0.000741233,0.00121721,0.00153497,0.00175317,0.00189636,0.00198166,0.00201742,0.00201086,0.00196539,0.00188926,0.0017879,0.00166198,0.00151521,0.00134976,0.00116859,0.000974192,0.000769126,0.000555772,0.000336478,0.000113539,-0.000110748,-0.000334054,-0.000553978,-0.000768014,-0.000973516,-0.00116767,-0.00134749,-0.00150978,-0.00165112,-0.00176792,-0.00185629,-0.00191212,-0.00193077,-0.00190711,-0.00183412,-0.00170314,-0.00149751,-0.00119269,-0.000730874,0
0,0.00089995,0.00148457,0.00188064,0.00215458,0.00233573,0.00244528,0.00249716,0.00250803,0.00251979,0.00246574,0.0023218,0.00215174,0.00195303,0.00173443,0.00149775,0.00124637,0.000982856,0.00070993,0.000430172,0.000146172,-0.000139467,-0.000424066,-0.000704821,-0.000978737,-0.00124258,-0.00149281,-0.00172556,-0.00193655,-0.00212108,-0.002274,-0.00238959,-0.00246154,-0.00248259,-0.00244439,-0.00233625,-0.00214479,-0.00184968,-0.0014237,-0.000823142,0
0,0.00100271,0.00174203,0.00227442,0.00265114,0.00290511,0.00306183,0.00314012,0.00315656,0.003127,0.0030341,0.00287302,0.00266713,0.00242462,0.00215393,0.00186008,0.00154765,0.00122038,0.000881709,0.000534815,0.000182755,-0.000171446,-0.000524689,-0.000873701,-0.00121493,-0.00154447,-0.00185792,-0.00215035,-0.0024162,-0.00264918,-0.00284223,-0.00298743,-0.00307587,-0.00309733,-0.00304021,-0.00289035,-0.00263122,-0.00224048,-0.00169311,-0.000953729,0
0,0.00114865,0.00204344,0.00271298,0.00319959,0.00353393,0.00374344,0.00384993,0.00387064,0.00382227,0.00369923,0.00350325,0.00325337,0.00295817,0.00262796,0.00226918,0.00188786,0.00148872,0.00107602,0.000653516,0.000224777,-0.000206741,-0.000637495,-0.00106372,-0.00148126,-0.00188543,-0.00227087,-0.00263138,-0.00295987,-0.00324813,-0.00348688,-0.00366551,-0.00377212,-0.00379321,-0.00371367,-0.00351601,-0.00318096,-0.00268498,-0.00200541,-0.00111273,0
0,0.00132543,0.00239154,0.00321012,0.003817,0.00424012,0.0045079,0.00464384,0.00466803,0.00459728,0.0044389,0.00420181,0.00390076,0.00354681,0.00315062,0.00272043,0.00226337,0.00178526,0.00129118,0.000785528,0.000272386,-0.000244334,-0.000760643,-0.00127226,-0.00177438,-0.00226149,-0.00272713,-0.00316371,-0.00356236,-0.00391274,-0.00420295,-0.00441943,-0.00454694,-0.0045684,-0.00446513,-0.00421621,-0.00379988,-0.00319118,-0.00236876,-0.00130547,0
0,0.00153929,0.00279567,0.00377494,0.00451031,0.00502818,0.00535814,0.00552591,0.00555466,0.00546465,0.00527015,0.00498512,0.00462545,0.00420418,0.00373348,0.00322316,0.00268162,0.00211577,0.00153147,0.000933778,0.000327236,-0.000283822,-0.000894982,-0.00150146,-0.00209782,-0.00267763,-0.00323327,-0.00375557,-0.00423365,-0.00465471,-0.00500389,-0.00526422,-0.00541669,-0.0054402,-0.00531208,-0.00500772,-0.00450249,-0.0037696,-0.00278794,-0.00153085,0
0,0.00178838,0.00326005,0.00441779,0.0052942,0.00591532,0.00631256,0.00651426,0.0065475,0.00643645,0.00620159,0.00586174,0.00543512,0.00493749,0.00438286,0.00378286,0.00314724,0.00248402,0.00179988,0.00110046,0.000390734,-0.000324599,-0.00104077,-0.00175254,-0.00245383,-0.00313732,-0.00379406,-0.00441319,-0.00498156,-0.00548354,-0.00590088,-0.00621268,-0.00639555,-0.00642378,-0.00627012,-0.00590567,-0.00530241,-0.00443101,-0.00326984,-0.00179151,0
0,0.00207539,0.00379181,0.00514992,0.00618312,0.00691804,0.0073887,0.00762689,0.00766412,0.00752941,0.00724885,0.00684614,0.00634308,0.00575859,0.00510911,0.00440831,0.00366751,0.00289588,0.00210091,0.00128878,0.000464827,-0.000366011,-0.0011987,-0.00202762,-0.00284612,-0.00364595,-0.00441681,-0.00514592,-0.00581759,-0.00641295,-0.00690981,-0.00728264,-0.00750293,-0.00753951,-0.00735968,-0.00692945,-0.0062167,-0.00518882,-0.00382323,-0.00209126,0
0,0.00240389,0.00439951,0.0059847,0.0071943,0.00805614,0.00860769,0.00888496,0.00892482,0.00876187,0.00842821,0.00795294,0.00736225,0.0066788,0.00592199,0.00510783,0.00424936,0.00335698,0.00243899,0.00150201,0.000551612,-0.000407139,-0.0013691,-0.00232843,-0.00327796,-0.00420856,-0.00510852,-0.00596295,-0.0067533,-0.00745697,-0.00804715,-0.00849287,-0.00875951,-0.00880932,-0.00860307,-0.00810057,-0.00726468,-0.00605882,-0.00445915,-0.00243564,0
0,0.00277935,0.00509413,0.00693792,0.00834725,0.00935156,0.00999259,0.0103116,0.0103517,0.0101544,0.0097583,0.00919881,0.00850731,0.00771091,0.00683246,0.00589066,0.00490047,0.00387359,0.00281906,0.00174385,0.0006536,-0.000446717,-0.00155205,-0.00265651,-0.00375258,-0.00483031,-0.00587654,-0.00687411,-0.00780125,-0.00863106,-0.00933133,-0.00986459,-0.0101889,-0.0102585,-0.0100262,-0.00944422,-0.00846933,-0.00706005,-0.0051913,-0.0028318,0
0,0.00320873,0.00588905,0.00802829,0.00966466,0.0108294,0.0115695,0.0119325,0.0119693,0.0117293,0.0112592,0.0106014,0.0097936,0.00886805,0.00785166,0.00676616,0.00562863,0.00445209,0.00324626,0.00201831,0.000773681,-0.000482987,-0.00174702,-0.00301275,-0.00427253,-0.00551573,-0.00672775,-0.00788902,-0.00897415,-0.00995129,-0.0107819,-0.0114207,-0.011817,-0.0119153,-0.0116585,-0.0109896,-0.0098576,-0.00821531,-0.00603633,-0.00328857,0
0,0.00370069,0.00680053,0.00927805,0.0111729,0.0125184,0.0133677,0.0137763,0.0138045,0.0135112,0.0129526,0.0121796,0.0112373,0.010164,0.00899113,0.00774396,0.00644183,0.00509911,0.00372605,0.00232976,0.000915253,-0.000513567,-0.00195276,-0.00339724,-0.00483955,-0.0062686,-0.00766843,-0.00901693,-0.0102847,-0.0114343,-0.0124196,-0.0131864,-0.0136729,-0.0138118,-0.0135341,-0.0127707,-0.0114616,-0.00955202,-0.00701461,-0.0038169,0
0,0.00426584,0.00784824,0.0107137,0.012903,0.0144516,0.0154206,0.0158751,0.0158868,0.0155265,0.0148616,0.0139533,0.0128552,0.0116126,0.0102624,0.00883363,0.00734803,0.00582128,0.00426401,0.00268296,0.00108228,-0.00053529,-0.00216703,-0.00380891,-0.0054541,-0.00709138,-0.00870363,-0.0102661,-0.0117451,-0.0130968,-0.0142664,-0.0151885,-0.0157885,-0.0159845,-0.0156921,-0.0148278,-0.0133195,-0.0111034,-0.00815104,-0.00443026,0
0,0.00491719,0.00905604,0.0123668,0.0148914,0.0166675,0.0177662,0.0182646,0.0182489,0.0178039,0.0170108,0.015943,0.0146642,0.0132279,0.0116769,0.0100444,0.00835492,0.00662516,0.00486586,0.00308302,0.00127938,-0.000544019,-0.00238632,-0.00424515,-0.00611488,-0.00798469,-0.00983658,-0.0116433,-0.0133665,-0.0149551,-0.0163443,-0.0174558,-0.0181991,-0.0184742,-0.0181779,-0.0172081,-0.0154772,-0.01291,-0.0094764,-0.00514545,0
0,0.00567086,0.0104531,0.0142757,0.0171812,0.0192108,0.0204478,0.0209849,0.0209259,0.0203736,0.0194255,0.0181694,0.016681,0.015023,0.013245,0.0113849,0.0094696,0.00751692,0.00553727,0.00353536,0.00151192,-0.000534447,-0.0026055,-0.00470133,-0.00681826,-0.00894655,-0.0110678,-0.0131526,-0.0151577,-0.0170241,-0.0186756,-0.0200183,-0.0209428,-0.021327,-0.0210439,-0.0199674,-0.0179901,-0.0150214,-0.011029,-0.00598364,0
0,0.00654697,0.0120754,0.0164864,0.0198236,0.0221329,0.0235143,0.0240799,0.0239561,0.0232674,0.0221314,0.0206528,0.0189212,0.0170098,0.014976,0.0128623,0.0106981,0.008502,0.0062836,0.00404562,0.00178604,-0.000499892,-0.00281746,-0.00517023,-0.00755747,-0.00997142,-0.0123942,-0.0147944,-0.0171242,-0.019316,-0.0212805,-0.0229062,-0.0240605,-0.0245941,-0.02435,-0.0231716,-0.0209251,-0.0174989,-0.012857,-0.00697181,0
0,0.00757093,0.0139674,0.0190548,0.0228791,0.0254937,0.0270206,0.0275975,0.0273794,0.0265173,0.025153,0.0234114,0.021398,0.0191979,0.0168765,0.0144815,0.0120445,0.00958451,0.00710949,0.00461944,0.00210861,-0.000432113,-0.00301271,-0.0056414,-0.00832168,-0.011049,-0.013807,-0.0165635,-0.019266,-0.0218381,-0.0241763,-0.0261481,-0.0275939,-0.0283308,-0.0281643,-0.026898,-0.0243629,-0.0204184,-0.0150212,-0.00814478,0
0,0.0087748,0.0161838,0.0220483,0.0264187,0.029361,0.031027,0.0315884,0.0312358,0.0301534,0.028512,0.0264597,0.0241204,0.0215922,0.0189491,0.0162438,0.0135101,0.0107663,0.00801817,0.00526196,0.00248706,-0.000321217,-0.00317891,-0.00610039,-0.0090949,-0.0121627,-0.0152905,-0.0184465,-0.0215747,-0.0245899,-0.0273729,-0.0297679,-0.0315832,-0.0325952,-0.032562,-0.0312356,-0.0283998,-0.023873,-0.0175984,-0.0095475,0
0,0.0101996,0.0187931,0.025548,0.030525,0.0338106,0.035598,0.0361034,0.0355629,0.0342013,0.0322237,0.0298053,0.0270903,0.0241908,0.02119,0.0181451,0.0150913,0.0120456,0.00901038,0.00597707,0.00292892,-0.000155789,-0.00330071,-0.00652804,-0.00985473,-0.0132878,-0.0168193,-0.0204194,-0.0240303,-0.0275587,-0.0308693,-0.0337804,-0.036063,-0.0374443,-0.0376233,-0.0362854,-0.0331499,-0.0279774,-0.020686,-0.0112387,0
0,0.0118964,0.0218774,0.0296485,0.0352902,0.0389228,0.0407969,0.0411879,0.0403894,0.0386754,0.0362912,0.0334431,0.0302972,0.0269806,0.023585,0.020172,0.0167769,0.0134144,0.0100824,0.0067659,0.00344075,7.66E-05,-0.00335958,-0.00689981,-0.0105709,-0.0143893,-0.0183546,-0.0224423,-0.0265949,-0.0307128,-0.034645,-0.0381819,-0.0410525,-0.0429255,-0.0434264,-0.0421548,-0.0387425,-0.0328676,-0.0244039,-0.0132932,0
